id,fare_amount
3865,6.176999999999997
3866,10.320000000000004
3867,14.7
3868,6.870700000000003
3869,7.136
3870,10.561
3871,7.4769999999999985
3872,8.902999999999999
3873,6.753000000000001
3874,25.909000000000002
3875,10.513
3876,9.86
3877,7.059000000000005
3878,6.762000000000001
3879,7.642
3880,14.146299999999991
3881,6.777999999999999
3882,14.057999999999995
3883,7.951999999999997
3884,5.685
3885,4.934999999999999
3886,15.169000000000006
3887,7.353000000000001
3888,13.381000000000002
3889,25.280999999999995
3890,10.41
3891,6.9369999999999985
3892,5.715000000000001
3893,6.439000000000002
3894,7.040000000000001
3895,5.969000000000001
3896,12.317
3897,8.622999999999998
3898,8.256999999999994
3899,7.961999999999996
3900,13.138000000000002
3901,33.9953
3902,5.28
3903,5.9239999999999995
3904,8.453999999999994
3905,8.836
3906,9.986000000000006
3907,8.960999999999997
3908,8.836
3909,8.738
3910,14.241999999999997
3911,5.171999999999998
3912,9.624000000000006
3913,7.130999999999995
3914,7.6770000000000005
3915,6.515999999999999
3916,8.368999999999996
3917,9.092
3918,19.928
3919,8.343
3920,7.6160000000000005
3921,4.159999999999998
3922,9.193000000000003
3923,5.320000000000002
3924,29.676900000000014
3925,10.456000000000001
3926,8.487
3927,6.5070000000000014
3928,6.503000000000002
3929,8.326
3930,14.675999999999998
3931,7.686000000000002
3932,8.6473
3933,4.924
3934,18.314
3935,5.328
3936,12.003000000000002
3937,13.019
3938,7.994000000000001
3939,7.042000000000001
3940,7.466000000000004
3941,13.025
3942,4.911999999999999
3943,41.062999999999995
3944,6.637999999999998
3945,13.213
3946,5.889999999999999
3947,6.2239999999999975
3948,11.119999999999997
3949,40.492700000000006
3950,7.182000000000001
3951,9.039000000000003
3952,5.1530000000000005
3953,68.43750000000003
3954,6.305000000000003
3955,14.164000000000003
3956,5.900000000000002
3957,6.597300000000002
3958,7.421299999999998
3959,4.888999999999995
3960,5.551999999999998
3961,10.870999999999999
3962,8.727699999999999
3963,5.979000000000001
3964,8.133999999999997
3965,6.700999999999999
3966,5.985
3967,8.666000000000002
3968,15.213999999999999
3969,7.675999999999998
3970,10.998000000000001
3971,7.736999999999999
3972,6.910999999999998
3973,15.77999999999999
3974,16.1593
3975,6.977
3976,12.357999999999997
3977,8.868000000000002
3978,13.856999999999992
3979,6.228999999999998
3980,14.275999999999996
3981,6.85
3982,9.171999999999995
3983,5.555999999999998
3984,7.327000000000001
3985,7.439999999999997
3986,6.449999999999999
3987,5.434000000000001
3988,14.861000000000004
3989,34.19379999999998
3990,6.330000000000001
3991,15.011000000000001
3992,9.542999999999992
3993,6.339000000000001
3994,5.832999999999995
3995,5.468999999999999
3996,13.851400000000003
3997,8.237000000000002
3998,50.97580000000001
3999,8.214999999999998
4000,5.294999999999998
4001,5.312
4002,22.75
4003,14.751000000000003
4004,20.20649999999999
4005,10.952000000000004
4006,21.515000000000004
4007,17.505
4008,6.566999999999999
4009,6.822000000000003
4010,5.187
4011,12.981000000000002
4012,8.411999999999997
4013,14.181000000000001
4014,14.115000000000002
4015,10.431
4016,14.489999999999998
4017,16.651
4018,52.506400000000006
4019,6.720000000000002
4020,8.81
4021,6.540000000000003
4022,9.769999999999996
4023,33.81050000000001
4024,15.951999999999991
4025,6.489000000000002
4026,11.806999999999999
4027,6.17
4028,7.077999999999999
4029,8.619
4030,8.914000000000001
4031,10.737
4032,8.166999999999996
4033,8.202
4034,12.949999999999998
4035,5.566999999999998
4036,7.5020000000000024
4037,5.397
4038,6.947
4039,8.783999999999997
4040,5.511
4041,6.641
4042,14.267999999999997
4043,10.256000000000002
4044,15.838999999999999
4045,10.227000000000004
4046,9.187999999999999
4047,17.176
4048,15.2127
4049,6.453999999999999
4050,6.002000000000001
4051,13.754699999999998
4052,11.474000000000004
4053,14.857999999999995
4054,14.582999999999993
4055,5.473000000000002
4056,7.348
4057,16.726000000000003
4058,8.053000000000003
4059,9.713
4060,7.7570000000000014
4061,5.552000000000001
4062,53.027700000000024
4063,10.666000000000006
4064,13.061999999999996
4065,13.032
4066,53.217500000000015
4067,8.174
4068,18.108999999999995
4069,5.982000000000002
4070,5.745999999999998
4071,7.310999999999996
4072,7.6679999999999975
4073,6.269999999999999
4074,9.242
4075,11.224999999999998
4076,38.21649999999997
4077,20.925
4078,8.3973
4079,8.283999999999997
4080,23.54359712918662
4081,5.096
4082,8.631000000000006
4083,13.564
4084,10.648000000000007
4085,20.892299999999995
4086,15.022799999999997
4087,4.418000000000002
4088,6.906000000000001
4089,16.461999999999986
4090,5.162999999999999
4091,6.691000000000002
4092,9.843999999999996
4093,11.982000000000003
4094,13.627299999999996
4095,10.084999999999994
4096,5.621
4097,13.127000000000002
4098,33.24969999999999
4099,7.355999999999999
4100,14.790999999999999
4101,8.484
4102,6.999999999999999
4103,9.355999999999998
4104,7.405
4105,6.052999999999998
4106,6.978999999999998
4107,20.083
4108,15.553999999999998
4109,6.978999999999997
4110,6.2019999999999955
4111,6.608
4112,7.650000000000003
4113,7.644999999999999
4114,5.014999999999998
4115,8.329
4116,15.830300000000001
4117,17.798999999999992
4118,11.193999999999992
4119,10.022999999999996
4120,5.822000000000003
4121,5.700000000000002
4122,11.710000000000003
4123,5.705
4124,11.374999999999995
4125,6.997999999999999
4126,9.378999999999996
4127,7.020000000000001
4128,5.2360000000000015
4129,10.230000000000004
4130,6.275
4131,13.738
4132,6.186
4133,10.969000000000001
4134,8.158999999999999
4135,7.5329999999999995
4136,5.533
4137,4.836
4138,6.734700000000001
4139,6.840000000000001
4140,6.224999999999997
4141,10.331000000000001
4142,7.5850000000000035
4143,5.949
4144,5.655999999999998
4145,7.748999999999999
4146,13.819999999999991
4147,9.286000000000001
4148,12.064
4149,10.119999999999994
4150,7.802
4151,9.013999999999996
4152,21.366000000000003
4153,14.076999999999996
4154,47.62670000000003
4155,7.216
4156,7.019000000000005
4157,6.191
4158,4.732000000000002
4159,10.257
4160,5.310999999999998
4161,8.359000000000004
4162,9.731
4163,10.082999999999998
4164,12.124999999999998
4165,8.344
4166,6.226
4167,5.629000000000001
4168,8.411
4169,6.370999999999999
4170,10.060000000000006
4171,8.093000000000002
4172,9.414
4173,9.907999999999998
4174,4.868000000000002
4175,5.093
4176,9.211999999999996
4177,33.32629999999999
4178,17.895
4179,5.280000000000002
4180,7.268000000000008
4181,51.74040000000003
4182,6.096999999999998
4183,9.334000000000003
4184,8.203000000000001
4185,5.6770000000000005
4186,31.54429999999999
4187,13.026000000000005
4188,6.389999999999998
4189,7.776000000000005
4190,10.097000000000001
4191,9.634000000000002
4192,5.94
4193,22.207000000000004
4194,38.147999999999975
4195,14.334999999999996
4196,11.598999999999998
4197,6.516
4198,11.947000000000001
4199,17.58599999999999
4200,9.493000000000002
4201,10.259000000000006
4202,11.2896
4203,4.717
4204,7.87
4205,7.538000000000006
4206,5.087999999999999
4207,7.672999999999999
4208,6.104999999999999
4209,11.618
4210,12.882999999999988
4211,9.843
4212,14.166000000000002
4213,8.373
4214,8.449
4215,11.925000000000004
4216,8.837000000000003
4217,5.936999999999997
4218,15.087999999999997
4219,13.854000000000001
4220,18.008899999999993
4221,7.9320000000000075
4222,5.640000000000002
4223,11.211000000000002
4224,8.197000000000003
4225,8.203999999999997
4226,8.087999999999996
4227,8.164
4228,20.611
4229,11.404000000000002
4230,14.218000000000002
4231,14.427999999999999
4232,7.914699999999999
4233,12.098999999999998
4234,10.428000000000004
4235,8.943999999999999
4236,8.040999999999999
4237,6.101000000000003
4238,8.067
4239,8.605
4240,10.970999999999997
4241,7.183399999999998
4242,6.238999999999996
4243,12.307999999999995
4244,6.1400000000000015
4245,4.091
4246,28.69460000000001
4247,6.151
4248,5.7860000000000005
4249,11.242999999999997
4250,6.358000000000003
4251,6.058
4252,7.170999999999999
4253,7.125000000000001
4254,25.936199999999996
4255,7.044999999999999
4256,7.775000000000001
4257,13.667000000000005
4258,5.507000000000001
4259,10.624
4260,17.65599999999999
4261,14.393999999999998
4262,10.516999999999996
4263,11.418
4264,10.064999999999996
4265,9.008
4266,8.254
4267,7.811999999999999
4268,5.502999999999999
4269,8.495999999999999
4270,42.76849999999999
4271,6.161999999999998
4272,6.3050000000000015
4273,10.428999999999998
4274,5.545
4275,5.559000000000002
4276,9.907999999999998
4277,5.701999999999999
4278,10.616
4279,10.720999999999998
4280,5.775999999999999
4281,5.486000000000001
4282,11.965
4283,9.312199999999999
4284,7.911000000000002
4285,7.680000000000004
4286,5.681000000000001
4287,5.787000000000002
4288,5.104
4289,13.506000000000002
4290,6.084000000000002
4291,19.66800000000001
4292,33.969299999999976
4293,15.866999999999996
4294,54.13239999999997
4295,8.59
4296,8.165999999999995
4297,7.639000000000001
4298,11.145000000000003
4299,11.331999999999999
4300,5.5299999999999985
4301,5.596
4302,13.125999999999994
4303,6.813000000000001
4304,5.212000000000001
4305,18.570000000000004
4306,6.132999999999998
4307,8.075999999999995
4308,5.3660000000000005
4309,5.53
4310,32.00289999999998
4311,4.320000000000003
4312,15.082999999999993
4313,9.782000000000007
4314,7.531000000000002
4315,7.544999999999999
4316,8.508
4317,8.655000000000003
4318,6.193
4319,10.008000000000001
4320,11.808999999999996
4321,12.249000000000006
4322,8.975000000000003
4323,6.7502999999999975
4324,9.735
4325,5.927999999999998
4326,8.193000000000003
4327,16.882999999999996
4328,6.390000000000002
4329,9.179000000000002
4330,37.61029999999998
4331,6.846999999999998
4332,20.758999999999997
4333,13.009000000000006
4334,51.556399999999975
4335,7.085
4336,12.413000000000006
4337,7.531000000000001
4338,6.1257
4339,4.870000000000001
4340,5.6903999999999995
4341,6.592999999999997
4342,6.486000000000001
4343,4.963000000000001
4344,8.089999999999998
4345,7.565999999999999
4346,11.082999999999993
4347,21.877
4348,6.471999999999998
4349,11.196000000000002
4350,7.432000000000004
4351,12.220000000000002
4352,6.811000000000002
4353,10.226000000000004
4354,8.415999999999999
4355,4.882000000000001
4356,4.615
4357,9.483999999999998
4358,5.477
4359,11.066
4360,10.479999999999997
4361,20.61299999999999
4362,48.362899999999996
4363,5.123999999999999
4364,5.651999999999999
4365,22.66519999999998
4366,7.330000000000001
4367,6.369999999999997
4368,12.169999999999993
4369,5.635999999999999
4370,5.898
4371,30.820399999999985
4372,8.336
4373,6.243000000000002
4374,9.026
4375,21.006999999999984
4376,7.836999999999998
4377,6.556999999999997
4378,9.878
4379,11.231999999999998
4380,13.483000000000002
4381,13.826000000000006
4382,8.584999999999997
4383,5.1179999999999986
4384,4.683999999999998
4385,8.907000000000004
4386,9.791999999999996
4387,7.633000000000001
4388,5.473
4389,12.313000000000004
4390,7.7669999999999995
4391,11.219000000000003
4392,8.206
4393,13.066
4394,6.455999999999998
4395,12.743999999999993
4396,9.202000000000004
4397,10.743999999999998
4398,7.122999999999994
4399,7.899000000000002
4400,6.660999999999999
4401,6.183000000000001
4402,9.600000000000001
4403,5.611999999999999
4404,9.651000000000002
4405,6.9990000000000006
4406,18.396
4407,5.735999999999999
4408,7.211000000000002
4409,7.338000000000003
4410,52.1183
4411,8.131000000000002
4412,15.303000000000003
4413,7.506000000000001
4414,9.617
4415,11.154999999999996
4416,12.433999999999994
4417,7.717000000000002
4418,16.9903
4419,5.808000000000001
4420,9.270999999999994
4421,15.513000000000002
4422,19.97920000000001
4423,27.598300000000005
4424,54.927299999999974
4425,7.572
4426,5.480999999999999
4427,4.957000000000001
4428,20.594999999999995
4429,17.513199999999994
4430,28.706999999999997
4431,8.725
4432,6.4460000000000015
4433,6.917000000000002
4434,8.665000000000001
4435,25.8996
4436,6.69
4437,7.237000000000003
4438,8.745
4439,11.683000000000002
4440,7.523999999999998
4441,8.698000000000002
4442,9.697000000000003
4443,6.8190000000000035
4444,8.572999999999995
4445,9.274999999999999
4446,29.07879999999999
4447,7.798000000000001
4448,9.042999999999996
4449,5.61
4450,6.914999999999997
4451,5.729999999999999
4452,35.95740000000003
4453,14.094
4454,5.6967
4455,13.071999999999997
4456,11.445999999999996
4457,9.133000000000001
4458,7.0280000000000005
4459,7.705000000000002
4460,10.105999999999998
4461,8.752000000000002
4462,19.0074
4463,11.270000000000005
4464,6.172000000000001
4465,35.36490000000001
4466,5.2799999999999985
4467,17.134700000000006
4468,40.8444
4469,12.822000000000001
4470,15.917
4471,6.439000000000001
4472,15.420300000000006
4473,11.348999999999998
4474,6.137
4475,7.080000000000002
4476,4.482999999999999
4477,20.46899999999999
4478,15.076800000000002
4479,9.710999999999997
4480,4.633999999999998
4481,11.123999999999999
4482,5.793000000000001
4483,16.89300000000001
4484,8.292
4485,19.255399999999987
4486,20.813999999999993
4487,8.164999999999997
4488,8.041599999999999
4489,4.808
4490,8.158999999999999
4491,9.255999999999998
4492,13.513000000000002
4493,6.357000000000002
4494,5.052999999999998
4495,12.954400000000005
4496,8.060999999999998
4497,13.234000000000005
4498,11.366999999999996
4499,8.829
4500,12.48
4501,4.902
4502,4.305999999999997
4503,13.100999999999994
4504,9.360000000000007
4505,39.322899999999954
4506,10.146
4507,9.565999999999999
4508,15.833000000000002
4509,9.277999999999997
4510,6.724000000000005
4511,22.462600000000002
4512,7.790000000000003
4513,11.477000000000006
4514,7.055000000000002
4515,7.906000000000001
4516,6.127999999999998
4517,8.039999999999994
4518,17.334299999999995
4519,6.410999999999999
4520,7.278000000000002
4521,11.890999999999996
4522,8.643000000000004
4523,5.2360000000000015
4524,9.874000000000002
4525,11.057200000000002
4526,30.9494
4527,7.896500000000003
4528,5.684999999999998
4529,17.201999999999998
4530,5.682
4531,19.033000000000005
4532,9.625000000000002
4533,11.492
4534,6.288
4535,5.107
4536,7.567100000000002
4537,6.668999999999999
4538,10.482000000000005
4539,8.92
4540,7.554400000000004
4541,11.853000000000002
4542,7.051000000000001
4543,6.348
4544,11.063000000000002
4545,7.230999999999999
4546,6.392999999999998
4547,7.431000000000003
4548,7.741000000000003
4549,12.114999999999998
4550,29.410600000000013
4551,19.2853
4552,7.297
4553,13.534999999999995
4554,16.88300000000001
4555,8.362
4556,13.428999999999997
4557,9.128
4558,11.946999999999997
4559,14.042
4560,11.752
4561,9.565000000000003
4562,5.145999999999999
4563,15.087999999999996
4564,10.271000000000004
4565,10.521000000000004
4566,9.730999999999998
4567,6.643000000000004
4568,10.817000000000002
4569,5.317
4570,6.703999999999996
4571,4.594999999999998
4572,6.309999999999999
4573,4.991000000000002
4574,6.0840000000000005
4575,7.490000000000002
4576,5.281999999999998
4577,6.659000000000001
4578,4.644
4579,5.191000000000002
4580,5.536999999999999
4581,8.356999999999998
4582,5.750000000000003
4583,13.217000000000002
4584,33.309699999999985
4585,5.5083
4586,5.569000000000001
4587,9.983999999999998
4588,8.027000000000005
4589,14.042
4590,9.795000000000002
4591,10.077000000000004
4592,21.480999999999998
4593,7.052999999999998
4594,10.751999999999999
4595,11.095999999999995
4596,13.168000000000001
4597,6.793000000000003
4598,5.701999999999999
4599,5.401
4600,20.467000000000002
4601,17.699999999999996
4602,37.517100000000006
4603,16.355000000000004
4604,17.665999999999993
4605,9.007000000000001
4606,6.169000000000002
4607,8.838
4608,5.465
4609,5.208000000000001
4610,7.090999999999995
4611,18.616
4612,8.886999999999995
4613,16.377000000000002
4614,5.910999999999999
4615,5.628000000000001
4616,13.876
4617,9.873999999999997
4618,4.600000000000003
4619,9.668000000000001
4620,11.876
4621,7.62
4622,6.739000000000001
4623,7.903
4624,6.160000000000004
4625,7.066
4626,9.738999999999999
4627,5.956
4628,15.724299999999998
4629,33.34629999999999
4630,14.975999999999997
4631,5.209000000000006
4632,11.533999999999997
4633,17.683
4634,11.42
4635,7.991000000000001
4636,34.929200000000016
4637,5.593999999999998
4638,6.573999999999999
4639,8.755999999999995
4640,13.649999999999993
4641,8.556000000000001
4642,8.829
4643,5.416000000000001
4644,9.132
4645,10.519800000000002
4646,12.475000000000005
4647,6.618000000000002
4648,13.210999999999997
4649,11.284000000000008
4650,6.562000000000003
4651,12.719
4652,9.007
4653,5.456999999999999
4654,11.008000000000003
4655,9.789
4656,5.244
4657,11.024000000000003
4658,6.591999999999998
4659,19.108399999999996
4660,8.044999999999998
4661,8.746000000000008
4662,4.863000000000002
